timestamp,x,y,z
1480098852867833,0.125,-0.5,0.4375
1480098852883891,0.875,-0.3125,0.125
1480098852905939,0.4375,0.0625,-0.6875
1480098852928507,0.4375,-0.125,0.1875
1480098852943177,0.4375,-0.6875,1.125
1480098852966201,2.5625,-0.25,1.5
1480098852989265,2.75,0.75,-0.4375
1480098853002300,0.5625,0.0625,-0.75
1480098853025864,-2.5625,-0.5,-0.75
1480098853047998,-2.375,-0.9375,-0.25
1480098853063015,1.3125,0.1875,0.0625
1480098853086076,2.5,0.5,-0.4375
1480098853108158,0.9375,-0.3125,-0.625
1480098853131256,-0.75,-0.9375,-0.125
1480098853145822,-0.5625,-0.875,0.6875
1480098853167878,1.5625,-0.0625,1.0625
1480098853182919,2.0625,0.5625,0.0625
1480098853211996,0.0625,-0.3125,-2
1480098853228595,-3.375,-2.0625,-0.875
1480098853242752,-0.6875,-1.6875,1
1480098853265817,1.6875,0.125,0
1480098853287928,3.25,0.6875,0.5
1480098853308960,0.75,0,-0.25
1480098853325990,-2.9375,-1.25,-0.5
1480098853351060,-1.5625,-1,-0.0625
1480098853369107,-0.25,-0.25,-0.1875
1480098853386153,0.125,-0.1875,-0.125
1480098853408213,-0.375,0.125,-0.75
1480098853436808,-0.5,-0.125,-0.25
1480098853445823,0,-0.4375,0.0625
1480098853467896,0.125,-0.5,-0.1875
1480098853488969,0.125,-0.3125,0.3125
1480098853505984,0.625,-0.3125,0.375
1480098853528552,0.4375,-0.3125,0.125
1480098853549274,-0.1875,-0.5,0.25
1480098853566380,0.0625,-0.4375,0.4375
1480098853588376,0.625,0.0625,0.375
1480098853609458,0.0625,-0.375,0.5
1480098853625981,0.4375,-0.4375,-0.25
1480098853648180,-0.5625,-0.625,-0.4375
1480098853669255,-0.0625,-0.0625,-0.4375
1480098853686280,0.9375,0.625,-1.3125
1480098853708339,0.5625,-0.0625,-1.5625
1480098853729898,0.625,-0.0625,-1.375
1480098853746034,0.4375,-0.125,-1.25
1480098853768092,-0.25,0.4375,-1
1480098853791187,0.1875,0.375,0.0625
1480098853806194,1.75,0.3125,0.5625
1480098853828805,-0.25,-1.125,0.6875
1480098853857011,-0.6875,-1.75,2.375
1480098853865007,-1.25,0.125,2.8125
1480098853888066,-4.5,1,1.1875
1480098853911129,-0.75,0.6875,0.375
1480098853925707,5.625,0.1875,-1.4375
1480098853953928,8.0625,-0.625,-3.1875
1480098853970940,9.1875,-1.0625,-2.5625
1480098853984978,5.5,-1.4375,-1.0625
1480098854008039,1.9375,-1,0.125
1480098854031102,-2.5,-0.0625,0.5
1480098854045149,-2.9375,1.5,1.0625
1480098854068211,-3.375,1.75,0
1480098854091273,-1.4375,0.8125,0.75
1480098854112361,-0.9375,-0.625,1.125
1480098854128373,-2.75,-1.5,0.5625
1480098854151102,-2.4375,-1,0
1480098854165139,-1.5625,0,-0.5625
1480098854188199,-2.0625,-0.4375,-0.125
1480098854211263,-1.125,-0.3125,0.375
1480098854225302,-1.125,0.0625,-0.3125
1480098854248047,-0.125,0.3125,0.0625
1480098854271118,0.25,0.1875,0.0625
1480098854292164,-1.0625,0.0625,0.0625
1480098854308207,-0.875,-0.0625,0.125
1480098854331325,-0.3125,-0.3125,0.1875
1480098854352021,-0.375,-0.6875,-0.0625
1480098854368060,-0.3125,-0.6875,0
1480098854391125,-0.6875,-0.4375,0.125
1480098854412221,0.125,0.0625,1.0625
1480098854428753,1.5,0.1875,1.625
1480098854450899,1.75,0.875,1.5625
1480098854471956,1.375,1.4375,-0.6875
1480098854487998,-2.375,-0.125,-1.75
1480098854511060,-1.5625,-1.1875,0.0625
1480098854532184,-1.1875,-0.8125,0.0625
1480098854548796,1,0.125,0.6875
1480098854570852,1.6875,0.375,0.1875
1480098854591907,0.0625,-0.3125,-0.1875
1480098854608030,-0.625,-0.5,-0.1875
1480098854631023,-0.6875,-0.3125,-0.1875
1480098854651712,-0.375,-0.125,-0.3125
1480098854668757,0.25,-0.125,-0.375
1480098854690814,1.0625,-0.125,-0.1875
1480098854712874,0.75,-0.5,-0.125
1480098854728918,0.0625,-0.625,0.125
1480098854750679,0.375,-0.0625,0.0625
1480098854773767,0.5,0,0.1875
1480098854788792,0.5625,-0.125,0.625
1480098854810838,-0.0625,-0.4375,0.5
1480098854833904,-0.6875,-0.9375,0.125
1480098854854494,-0.125,-0.8125,0.1875
1480098854878560,0.5,-0.375,-0.875
1480098854893615,-0.125,-0.4375,-0.375
1480098854907635,-0.625,0,-0.4375
1480098854931215,-0.3125,0.125,-0.3125
1480098854953807,0.4375,0.125,-0.1875
1480098854967841,0.1875,-0.375,0.25
1480098854990902,0.625,-0.25,0.1875
1480098855013964,0.375,0,-0.4375
1480098855028007,0,0.125,-0.25
